TRFLKDP128F932DA68,-1.55867378,1.883928333,Atari Teenage Riot,By Any Means Necessary,100.591
TRFJXWR128F932DA69,-0.510809915,-0.111909444,Atari Teenage Riot,Western Decay,74.234
TRHPOCV128F932E8C5,-1.716944885,2.229627717,Atari Teenage Riot,Atari Teenage Riot,67.017
TRRRUXN128F932DAE8,-1.569589029,1.84551729,Atari Teenage Riot,Too Dead For Me,109.365
TRPWLDL128F932DA77,-1.716944885,2.229627717,Atari Teenage Riot,Digital Hardcore,154.152
TRRGNWC128F932DA83,-1.55867378,1.883928333,Atari Teenage Riot,No Success,98.735
TRBQURA128F9310FC2,0.815392789,0.662457176,The Rolling Stones,Mother's Little Helper,101.721
TRMASKO128F4287F3C,-0.872832327,-0.280918032,The Rolling Stones,Lady Jane,103.105
TRBPWPN128F9310F59,-0.559928534,0.003323684,The Rolling Stones,Dandelion,115.79
TRGIOWH128F426A72F,-1.056572345,0.736206378,Deathstars,Synthetic Generation,140.22
TRTBQGI128F428941D,-1.487724664,-0.360813001,Sugarland,What I'd Give,90.972
TRYGTZI128F425A277,-1.048385908,0.335195092,Manic Street Preachers,Empty Souls,130.128
TRTYUMZ128F425A2EB,-0.308877816,-0.102690794,Manic Street Preachers,Cardiff Afterlife,129.074
TRSXMZN128F42AE881,-0.801883211,0.18923313,Mew,Why Are You Looking Grave?,127.664
TRHZGTC128F92EFCDE,1.071901131,0.846830181,Mew,Special,121.035
TRPDJGF128F42644E1,-1.935249857,-0.655809809,Good Charlotte,Seasons,166.037
TRFHWYY128F424FE2A,1.541256821,1.704164653,Pop Levi,Never Never Love,195.975
TREODPX128F9319B6D,0.526138701,-1.628377409,Roots Manuva,Dreamy Days,173.018
TRQQVBA12903CF9FEA,-0.196996518,0.524177422,Macy Gray,Why Didn't You Call Me,88.898
TRNSCVW128F426A847,0.541420049,0.483615361,Macy Gray,Sex-o-matic Venus Freak,187.279
TRGWTTC128F93211A9,1.546714445,2.119003914,Sergio Mendes & Brasil '66,Constant Rain,139.586
TRUAZYE128F429EB35,0.438816713,0.766935212,Interpol,C'mere,124.51
TRAMQXC128F14A2378,0.957291021,0.390506994,Angus & Julia Stone,Mango Tree,216.34
TRCUXSN128F932CCF9,-0.289776131,-0.489874104,Angus & Julia Stone,All Of Me,114.765
TRQGGUX128F145879E,-1.285792565,-0.185658646,David Sylvian,Pulling Punches,106.078
TRBFBAJ128F145879F,0.373325221,-0.923150666,David Sylvian,The Ink In The Well,171.044
TRXBOYF128F14587A4,0.209596492,-0.353899013,David Sylvian,Brilliant Trees,109.734
TRXLLOK128F4250A87,0.678952182,-2.333604153,Kate Bush,Pi,200.16
TRANZJY128F1452974,-0.134233839,-0.102690794,Kate Bush,How To Be Invisible,106.412
TRGTBMP128F1452975,0.373325221,-0.923150666,Kate Bush,Joanni,155.082
TRBCDMC128F1452976,-0.914674113,-0.227142572,Kate Bush,A Coral Room,218.633
TRYTVOA12903CAC5F1,-0.780962318,-0.789480237,Lamb,Transfatty Acid,85.585
TRPHDLW12903CE840F,0.373325221,-0.923150666,Hooverphonic,2 Wicky,34.095
TRGMYMT128F427AF26,-1.056572345,0.736206378,Manic Street Preachers,So Why So Sad,119.975
TRFTHIF128F933925F,1.204703322,1.151045639,The View,Same Jeans,138.125
TRURJVA128F931FAC2,-0.710013202,-1.190491523,Fiona Apple,Shadowboxer,91.557
TRWVNRX128F931FAC0,-0.368911683,0.136994112,Fiona Apple,Criminal,89.413
TRYHOJA128F426A55A,-0.612685569,0.149285646,Fiona Apple,Carrion,152.451
TRKCKCN128F426A9CE,-1.087498883,0.087827978,Fiona Apple,To Your Love,121.076
TRSVIBC128F4262FF2,-1.497275507,1.602759501,Fiona Apple,Limp,120.077
TRKAOOP128F426A9D4,-1.487724664,-0.360813001,Fiona Apple,The Way Things Are,145.904
TRJIOGI128F4262FF4,-1.461800949,0.63941055,Fiona Apple,Get Gone,130.544
TRQQARQ128F931FAD0,-1.700572012,1.842444407,Fiona Apple,Window,121.852
TRQMXGX128F4264EF5,-1.51828736,0.778612169,Fiona Apple,Oh Well,108.205
TRJQINZ128F4264F01,-0.282499299,-0.70190306,Fiona Apple,Red Red Red,90.267
TRTUGFA128F4264EFB,-0.988352041,0.175405155,Fiona Apple,Not About Love,165.324
TRWUYOC128F4264EFF,1.41300265,0.367460368,Fiona Apple,Waltz (Better Than Fine),169.54
TRNNUBF128F92DF12C,-0.222920233,-0.411515577,Sneaker Pimps,Lightning Field,125.199
TRNREIA128F9305562,-1.323995935,-0.622008091,Inkubus Sukkubus,We Belong With The Dead,110.379
TRDHFEI128F930AA5F,-1.040199472,-0.065816193,Joan Baez,February,95.594
TRBZTCW128F1456ED7,-1.048385908,0.335195092,Lords Of The New Church,I Never Believed,140.585
TRWJHMP128F42598D2,-0.152789761,-0.582060607,Sade,No Ordinary Love,83.161
TREFMGX128F4259AFB,0.032223702,-0.51292073,Sade,Feel No Pain,164.187
TRICLHA128F42597B7,0.526138701,-1.628377409,Sade,Immigrant,170.094
TREGSGW128F4259E79,0.373325221,-0.923150666,Sade,Flow,84.872
TRBQWUB128F42597B1,-1.068579118,-0.14048726,Sade,King Of Sorrow,165.006
TRGAQKG128F4259E74,0.266901547,-0.418429565,Sade,The Sweetest Gift,119.706
TRQGEBI128F93029A8,-0.308877816,-0.102690794,Inkubus Sukkubus,Wild Hunt,157.989
TRGDRZV128F4257EE7,-0.308877816,-0.102690794,Inkubus Sukkubus,Call Out My Name,166.519
TRZGRYL12903CB28A0,-1.056572345,0.736206378,Enslaved,Essence,162.903
TRGNBNT128F935FD9E,-1.056572345,0.736206378,Joan Baez,Jerusalem,118.017
TRUGVKV128F428E698,1.541256821,1.704164653,Desmond Dekker,It Mek,167.997
TRZHGSM128F93444EB,0.940918148,2.755090781,No Use For A Name,Pre-Medicated Murder,189.151
TRNPOZU128F93444F6,0.940918148,2.755090781,No Use For A Name,This Is A Rebel Song,91.464
TRMJSWT12903CA8AE1,1.178324805,1.183310915,The Presidents of the United States of America,Lump,0
TRZSMKX128F4293F1F,1.019144096,0.579489324,The Presidents of the United States of America,We Are Not Going to Make It,206.356
TRMUOHE12903CA8ADA,1.204703322,1.151045639,The Presidents of the United States of America,Back Porch,145.944
TRKMZXZ128F4293F06,0.995494391,0.542614723,The Presidents of the United States of America,Stranger,103.081
TRUOTMN128F4293F0F,1.541256821,1.704164653,The Presidents of the United States of America,Boll Weevil,119.613
TRVBVPO128F4292288,0.815392789,0.662457176,The Presidents of the United States of America,Love Everybody,180.816
TRGEJXQ128F429228F,1.178324805,1.183310915,The Presidents of the United States of America,Some Postman,118.841
TROHRZD128F42922CB,0.815392789,0.662457176,The Presidents of the United States of America,Shreds Of Boa,121.361
TRMKMPV128F428CABB,-1.424961985,-0.591279257,Neurosis,Times of Grace,102.821
TRHRHKT128F42911D2,-0.308877816,-0.102690794,Neurosis,Locust Star,110.588
TREBQJU128F4292595,1.541256821,1.704164653,Jordan Rudess,Dance on a Volcano,155.067
TRZMBMJ128F4299D81,-1.591419526,1.768695205,High On Fire,Rumors Of War,142.2
TRHXFTI128F4299D8F,-1.771521128,-1.282678025,High On Fire,Ethereal,201.486
TRKFONP128F4299D94,-1.400402676,1.538228949,High On Fire,Return To NOD,169.008
TRWCCSY128F428E6DC,0.815392789,0.662457176,Jona Lewie,Stop The Cavalry,97.56
TRRJZCQ128F9345DB0,0.373325221,-0.923150666,Rise Against,401 Kill,169.539
TRXEEFQ128F9345DB9,0.373325221,-0.923150666,Rise Against,Reception Fades,197.227
TRAQQHJ128F9345DC3,-1.700572012,1.842444407,Rise Against,1000 Good Intentions,155.411
TRDEHXW128F93480AB,-1.700572012,1.842444407,Rise Against,Heaven Knows,136.536
TRHKGQR128F9336C89,0.449731961,-2.075481946,Blind Pilot,Oviedo,95.868
TRXWFNS128F9336C8B,0.373325221,-0.923150666,Blind Pilot,The Story I Heard,95.743
TROOJUG128F9336CAC,-0.336165938,0.146212762,Blind Pilot,3 Rounds and a Sound,44.714
TRCKEVR128F4296D05,1.178324805,1.183310915,The Presidents of the United States of America,Tiny Explosions,147.086
TRUUXHP128F4217351,0.373325221,-0.923150666,The Presidents of the United States of America,Headin' Out,116.992
TREDPOR128F4217371,0.834494474,1.095733737,The Presidents of the United States of America,Jupiter (Demo),174.138
TRLIRXD128F421737B,1.178324805,1.183310915,The Presidents of the United States of America,Blank Baby (Demo),125.283
TRLCHBG128F429678D,-1.400402676,1.538228949,Kingdom of Sorrow,Buried in Black,138.827
TRMVXUR128E0782492,-0.517359064,-0.012348022,Kate Bush,The Man With The Child In His Eyes,80.901
TRZZNVZ12903CBFB4D,-1.122063836,-0.379250301,Kate Bush,Breathing,75.214
TRAOPYW128E07824B7,1.071901131,0.846830181,Kate Bush,Wow,125.211
TRHIIPX128F424BFF8,0.373325221,-0.923150666,Marvin Gaye,What's Going On,102.444
TRNTCFR128F9301FE2,-1.935249857,-0.655809809,Marvin Gaye,Flyin' High (In The Friendly Sky),110.073
TRAXZSK128F930EDE3,0.373325221,-0.923150666,Marvin Gaye,God Is Love,87.549
TRHXHLD128F932F2EE,0.373325221,-0.923150666,Marvin Gaye,Wholy Holy,44.756
TRRNNYH128F4217C8A,0.373325221,-0.923150666,Hird,Water Under My Bridges,111.927
TRTMWTY128F4217C9E,0.373325221,-0.923150666,Hird,Moving On,77.948
TRZGEQT128F933B9A9,0.927274087,0.104728836,Darryl Worley,Nothin' But A Love Thang,97.959
TRGUDXV128F428CE4D,-1.400402676,1.538228949,Suffocation,Mass Obliteration,124.786
TRQBVIL128F92F487C,0.678952182,-2.333604153,Ghostland Observatory,Silver City,190.142
TRAVJYF128F4292C8B,-1.056572345,0.736206378,Shadow Gallery,Don't Ever Cry_ Just Remember,151.98
TRSUJWV128F9345466,-1.935249857,-0.655809809,No Use For A Name,Room 19,117.825
TRGOSDR128F4233A8A,1.541256821,1.704164653,Screeching Weasel,Cool Kids,186.162
TRNIGKD128F4259C71,1.541256821,1.704164653,MU330,Tune Me Out,155.53
TRGZXNR128F9345288,0.940918148,2.755090781,No Use For A Name,Justified Black Eye,85.029
TRJWMXD128F934529E,0.940918148,2.755090781,No Use For A Name,Redemption Song,105.503
TRHSZIU12903CB6196,1.071901131,0.846830181,Tiago Iorc,No One There,114.976
TRZNADF12903CB61A4,1.071901131,0.846830181,Tiago Iorc,There's More to Life,107.975
TRESKGH128F428A3DF,1.541256821,1.704164653,Shadow Gallery,Darktown,146.889
TRAUEAA128F9342707,0.940918148,2.755090781,No Use For A Name,Growing Down,199.936
TRWGABY128F42695B6,0.253257487,0.279883191,Ayria,Infiltrating My Way Through The System,131.969
TRKNILJ128F4249001,1.071901131,0.846830181,Engelbert Humperdink,Spanish Eyes,120.172
TRCHIGV12903CE3131,0.253257487,0.279883191,Ayria,My Revenge on the World,127.951
TRSMESL12903CF6A5E,-0.015985312,0.284492516,Between The Trees,The Way She Feels,127.969
TRKOBDB12903CF6A61,-1.495911101,0.040198285,Between The Trees,Darlin',145.005
TRQFHYK12903CF6A6D,-1.040199472,-0.065816193,Between The Trees,You Cry a Tear To Start a River,151.53
TRWOBTW128F930A518,-1.004724914,0.869876806,Ayria,The Gun Song,120.017
TRMHULF128F4269009,-1.700572012,1.842444407,The Gits,It All Dies Anyway,125.737
TRQTWKE128F42881DA,1.178324805,1.183310915,The Apples In Stereo,Rainfall,119.785
TRROFDQ128F42881E3,0.815392789,0.662457176,The Apples In Stereo,Yore Days,151.46
TRMUJOV128F42881E5,1.541256821,1.704164653,The Apples In Stereo,Better Days,113.223
TRWOSPM128F4234BC0,-0.12331859,0.902142082,Matt Nathanson,Loud,113.534
TRIVOHH128F4234BC2,0.111359255,1.330809318,Matt Nathanson,Then I'll Be Smiling,131.716
TRFVQEA128F4218DD2,0.57525732,-0.3423757,Matt Nathanson,More Than This,126.738
TRVJLTI128F4234BC5,0.815392789,0.662457176,Matt Nathanson,Amazing Again,145.96
TRDTSQP128F421C665,0.766274171,-2.112356547,Matt Nathanson,First Time,92.768
TRAWNOE128F421C6A2,0.678952182,-2.333604153,Matt Nathanson,Maid,122.328
TRSXGUX128F421C697,0.111359255,1.330809318,Matt Nathanson,Miracles,65.864
TRXIXMS128F4287B96,-1.700572012,1.842444407,Queen,Sheer Heart Attack,103.898
TRRJAZR128F429825E,-1.609156805,0.814564905,Queen,It's Late,90.895
TRMXUXL128F4227A6A,0.005481343,-0.347906891,Stateless,Bloodstream,122.307
TRZIHXO128F4241AE5,0.319658582,0.591780857,One Night Only,Just For Tonight,127.991
TRNRRFM12903CE7F79,-1.040199472,-0.065816193,Vivian Girls,The End,101.132
TRCRCBT128F4260DD1,0.950468991,0.572575336,The Postal Service,Such Great Heights,175.027
TRBVDJD12903CF9CBA,0.815392789,0.662457176,Flight Of The Conchords,Robots,94.022
TRUICWL128F92EDBB8,-1.727860133,-1.10752367,No Age,Teen Creeps,125.777
TRDXOTQ128F145F66D,-1.935249857,-0.655809809,Dilated Peoples,The Platform,90.155
TRAVRZW128F932016E,1.261098773,0.926725149,The Blues Brothers,Everybody Needs Somebody To Love,97.047
TRMVLCU128F425D72C,1.178324805,1.183310915,Ricky Martin,Livin' La Vida Loca,88.997
TRWXBRB12903CB1EC0,0.815392789,0.662457176,Ricky Martin,Shake Your Bon-Bon,99.97
TRWLYWG128F4269B04,-1.935249857,-0.655809809,Ricky Martin,Nobody Wants To Be Lonely,99.632
TRALXVY12903CE025E,-0.196996518,0.524177422,Mark Ronson featuring Kenna,Amy,108.964
TRXEWND128F92C9D0F,0.373325221,-0.923150666,Kings Of Leon,Manhattan,253.645
TRONYHY128F92C9D11,-0.872832327,-0.280918032,Kings Of Leon,Revelry,147.49
TRGRGQX128F9313DF4,-1.935249857,-0.655809809,Kings Of Leon,Notion,147.569
TRZNABT128F92DFF50,-1.040199472,-0.065816193,Kings Of Leon,Be Somebody,133.526
TRCMXLN128F92C9D1D,-0.914674113,-0.227142572,Kings Of Leon,Cold Desert,118.421
TRDLWAP128F428F6B9,1.178324805,1.183310915,Christina Aguilera,Candyman,86.54
TRPZBSU128F425E4ED,0.122274503,0.685503802,The Hoosiers,Run Rabbit Run,155.976
TRZMKHX128F425E4EF,0.122274503,0.685503802,The Hoosiers,A Sadness Runs Through Him,85.007
TRUUDUP128F425E4F0,-0.628148838,-1.494706981,The Hoosiers,Clinging On For Life,108.837
TRMMFRN128F92E5FEF,0.122274503,0.685503802,The Hoosiers,Cops And Robbers,95.042
TRPLHTL128F425E4F2,0.373325221,-0.923150666,The Hoosiers,Everything Goes Dark,125.942
TRTLPVO128F93368C4,1.071901131,0.846830181,Westlife,As Love Is My Witness,72.461
TRDTPZW128F93368CB,-1.935249857,-0.655809809,Westlife,I'll See You Again,133.494
TRFZXCP128F428DBB6,1.071901131,0.846830181,Christina Aguilera,Blessed,90.071
TRQSSQU128F4293FCE,-1.935249857,-0.655809809,Kings Of Leon,Wicker Chair,109.414
TRRZSUZ128F92C26C2,0.815392789,0.662457176,The View,Wasted Little DJ's,177.302
TRUUHDB128F42BCE77,1.541256821,1.704164653,The View,Claudia,142.63
TRQQORS128F930B14D,-1.439970452,-0.273235824,Good Charlotte,Emotionless,154.315
TRFXJTH128F425E1EA,1.071901131,0.846830181,Barry Manilow,Somewhere In The Night,80.123
TRYMTZO128F931484A,0.815392789,0.662457176,Weird Al Yankovic,Another One Rides The Bus,132.554
TRTEBSA128F9317315,-1.578685069,0.471938404,Steps,One For Sorrow,131.796
TRALYCU128F42A3CF3,1.071901131,0.846830181,Rod Stewart,A Nightingale Sang In Berkeley Square,85.429
TRZQDTG128F92FFCD2,1.306578976,1.275497417,Macy Gray,Boo,161.964
TRUWVLW128F425A01A,1.071901131,0.846830181,Westlife,The Dance,125.925
TREOBZS128F930AEC1,-0.163341168,-0.244043431,Nelly featuring Kelly Rowland,Dilemma,168.026
TRDBEJW128F92EB2DE,1.541256821,1.704164653,Macy Gray,I Can't Wait To Meetchu,96.839
TRFOXGH128F42777E7,1.071901131,0.846830181,a1,She Doesn't See Me,77.643
TRDPBMD128F42777FD,1.071901131,0.846830181,a1,One In Love,144.056
TRGXCOB128F42B2E3C,-0.685453893,0.206133989,Paula DeAnda,Footprints On My Heart,137.953
TRLIEYW128F4273AC8,0.984579142,-0.010504292,The Byrds,I Trust,171.544
TRWFPNI128F9343205,-0.780962318,-0.789480237,R. Kelly,When A Woman's Fed Up,153.434
TRTYXTV128F934320E,0.373325221,-0.923150666,R. Kelly,Don't Put Me Out,85.05
TRKZMUS128F42A0E14,-0.92968258,-0.02663693,R. Kelly,If I Could Turn Back The Hands Of Time,161.428
TRRKHYN128F9343212,-1.098414131,0.518031655,R. Kelly,What I Feel/Issues,108.953
TRXXUYW128F92C48B4,0.373325221,-0.923150666,Augustana,Hey Now,86.971
TRIHKDT128F92C48B5,1.541256821,1.704164653,Augustana,I Still Ain't Over You,113.969
TRJUWZT128F92C48B8,1.181053617,1.390730545,Augustana,Meet You There,136.053
TRVWEFA128F92C48BD,-1.179368892,0.445818895,Augustana,Where Love Went Wrong,85.366
TROQFQI128F93239D5,-1.318538311,0.957453984,Daughtry,Learn My Lesson,127.877
TRYRXDM128F92D42C4,1.071901131,0.846830181,R. Kelly,It Seems Like You're Ready,115.953
TRCBWVT12903D03A8C,0.90999161,0.481157054,The Tokens,The Lion Sleeps Tonight,80.967
TRMOAOJ128F92DF888,-0.431674363,0.095510186,Curtis Stigers,I Wonder Why,135.333
TRTVEVU128F4292275,-1.935249857,-0.655809809,Curtis Stigers,I Guess It Wasn't Mine,99.804
TRLQYLJ128F42AF479,0.373325221,-0.923150666,Fantasia,Only One U,120.082
TRDLAOI128F4296953,0.373325221,-0.923150666,A Tribe Called Quest,We Can Get Down,93.911
TRAYSHO128F42887F7,0.957291021,0.390506994,A Tribe Called Quest,Electric Relaxation,98.247
TRPNSWO128F42999F5,-0.780962318,-0.789480237,A Tribe Called Quest,Clap Your Hands,92.987
TRAAXPX128F42AA93D,-0.170618001,0.527250306,Rachael Yamagata,Letter Read,99.014
TRTVFUT128F42AA8F1,-0.867374703,-0.548258889,Rachael Yamagata,I'll Find a Way,62.119
TRMSTWI128F42AA930,1.541256821,1.704164653,Rachael Yamagata,I Want You,97.905
TRYJOZK128F92F12C6,-0.867374703,-0.548258889,Rachael Yamagata,Moments with Oliver,65.495
TRNWYOQ128F42950E7,-0.628148838,-1.494706981,Cowboy Junkies,I'm So Lonesome I Could Cry,169.441
TRCOXFU128F42AA942,-0.780962318,-0.789480237,Rachael Yamagata,Meet Me By The Water,107.801
TRGSVTK128F42AA8F4,-0.382555744,-0.199486622,Rachael Yamagata,Reason Why,121.107
TRMOOYB128F4296946,-0.780962318,-0.789480237,A Tribe Called Quest,8 Million Stories,94.064
TRZOIAE128F42AE2CB,0.526138701,-1.628377409,Rachael Yamagata,Paper Doll,139.596
TRTXDLR128F42A175A,1.071901131,0.846830181,No Mercy,When I Die,147.827
TRROPIF128F429D1D7,1.178324805,1.183310915,Gavin DeGraw,I Have You To Thank,96.017
TRNDLMV128F429D1FA,-0.530821204,-0.406906252,Gavin DeGraw,Let It Go,60.363
TRCLGUY128F425DF89,-0.097849677,0.493448588,Apocalyptica,Peace,130.032
TRIOPPX128F9324E55,-0.112403341,0.298320491,Mary Chapin Carpenter,He Thinks He'll Keep Her,145.668
TREJRUZ128F42781EA,-1.935249857,-0.655809809,Willie Nelson & Family,Angel Flying Too Close To The Ground,135.039
TRLLJAW128F427BB92,-0.259759197,1.685727353,Mew,Snow Brigade,123.748
TRXWRDZ128F428D3BF,0.373325221,-0.923150666,A Tribe Called Quest,Motivators,93.581
TRNHZLE128F428884D,0.373325221,-0.923150666,A Tribe Called Quest,His Name Is Mutty Ranks,92.184
TRDKUVB128F931757D,-0.308877816,-0.102690794,Chef Raekwon,Knowledge God,180.32
TRUJJEX128F429D1F8,1.541256821,1.704164653,Gavin DeGraw,Untamed,91.097
TRPKADV128F92F139C,0.815392789,0.662457176,Jc Chasez,100 Ways,130.063
TRMIFGX128F92F71F8,0.815392789,0.662457176,Jc Chasez,All Day Long I Dream About Sex,128.003
TRQKKFF128F92F13A6,1.541256821,1.704164653,Jc Chasez,Lose Myself,82.457
TRXQQVW128F92F1635,1.178324805,1.183310915,Jc Chasez,She Got Me,102.035
TRVMKTQ128F92F1636,-1.362199306,-0.812526863,Jc Chasez,Build My World,142.991
TRNQECS128F92F16A2,-1.44406367,0.337499755,Jc Chasez,Dear Goodbye,134.103
TRINACG128F427BB90,-1.040199472,-0.065816193,Mew,Am I Wry? No,130.62
TROMMRS128F425E1E6,0.01585083,0.390506994,Barry Manilow,Looks Like We Made It,194.695
TRCJPBQ128F9319B4A,-0.628148838,-1.494706981,Cowboy Junkies,Dreaming My Dreams With You,107.304
TRDTVEC128F92C1F6E,0.373325221,-0.923150666,Chapterhouse,Pearl,100.085
TRNMKXX128F426A559,-0.333437125,-0.494483429,Fiona Apple,Pale September,169.186
TRPVTMB128F4266418,0.90999161,0.481157054,Simon & Garfunkel,Cecilia,102.939
TRABYQX128F427CF08,0.960019833,0.597926624,Simon & Garfunkel,Keep The Customer Satisfied,136.962
TRVEEXU128F4284AC9,1.178324805,1.183310915,Simon & Garfunkel,Baby Driver,84.667
TREBPCV128F4284AE8,-0.355267623,-0.225606131,Simon & Garfunkel,The Only Living Boy In New York,135.495
TRNEWFE128F932A0F5,0.815392789,0.275273866,Simon & Garfunkel,Why Don'T You Write Me,117.093
TROXNFQ128F9314968,1.071901131,0.846830181,Cowboy Junkies,Thirty Summers,120.167
TRDAZDS128F9314969,-1.040199472,-0.065816193,Cowboy Junkies,Powderfinger,88.06
TRPYVBG128F9314970,-1.040199472,-0.065816193,Cowboy Junkies,Escape Is So Simple,74.18
TRTZVIM128F9314971,-1.040199472,-0.065816193,Cowboy Junkies,You Will Be Loved Again,125.199
TRHKRYE128F9314E2F,0.411528591,-1.499316306,Cowboy Junkies,Witches,173.777
TRJEUGV128F92E5B4C,-0.404386241,0.554138036,Blake Lewis,How Many Words,111.114
TRZWJZW128F92C47F2,-1.056572345,0.736206378,Blake Lewis,End Of The World,97.991
TRBUIPK12903CA52AD,0.815392789,0.662457176,Kenny Chesney,Keg In The Closet,138.903
TRECTAI128F42790E8,0.373325221,-0.923150666,Amel Larrieux featuring Mos Def,Get Up,177.155
TRWGMNU128F4285330,1.541256821,1.704164653,The Youngbloods,Get Together,103.227
TRWQFAY12903CA8AD9,1.541256821,1.704164653,The Presidents of the United States of America,Sunshine,171.019
TRZRKXW12903CA8AE0,1.178324805,1.183310915,The Presidents of the United States of America,Cleveland Rocks,148.56
TRGOKZD128F933154F,-1.056572345,0.736206378,The Byrds,John Riley,99.635
TRMSCCS128F426063D,1.071901131,0.846830181,Melissa Manchester,Just You And I,74.418
TRPJNBH128F42857CB,-0.907852083,-0.245579873,Melissa Manchester,Don't Cry Out Loud,155.256
TRYSCZE128F92F15EB,0.839042494,-1.199710173,Melissa Manchester,Midnight Blue,90.127
TRQFKXE128F4273B76,0.373325221,-0.923150666,G. Love,Free,89.474
TRTJQGY128F428922B,1.071901131,0.846830181,Clay Aiken,The Way,147.959
TRCGQSG128F428925A,-1.487724664,-0.360813001,Son Volt,Adrenaline and Heresy,86.169
TRNBHUL128F426A924,-1.040199472,-0.065816193,Amanda Marshall,If I Didn't Have You,131.392
TRTAUPR128F426A921,-1.040199472,-0.065816193,Amanda Marshall,Love Lift Me,96.042
TRJWOQB128F9303B58,1.071901131,0.846830181,Mtume,Juicy Fruit,96.114
TRFTTQI128F426A926,-1.040199472,-0.065816193,Amanda Marshall,Right Here All Along,89.294
TRQNIGL128F426A927,-1.040199472,-0.065816193,Amanda Marshall,Wishful Thinking,119.411
TRRSXNY128F429609C,0.373325221,-0.923150666,Syleena Johnson,I'd Rather Be Wrong,140.174
TRXDNYE128F428D5E9,0.482477707,-0.471436804,Silvertide,Blue Jeans,190.051
